id,DATE,MONTH
-1.1031541036282413,-1.0988394637789733,-0.43838742492216765
-1.103003162381251,-1.0988339504713134,-0.43838742492216765
-1.1028522211342608,-1.0988284371636534,-0.43838742492216765
-1.1027012798872706,-1.0984425056274523,-0.14799339958118318
-1.1025503386402802,-1.0984369923197923,-0.14799339958118318
-1.10239939739329,-1.0984314790121323,-0.14799339958118318
-1.1022484561462997,-1.0984259657044724,-0.14799339958118318
-1.1020975148993095,-1.0984204523968122,-0.14799339958118318
-1.1019465736523193,-1.0984149390891522,-0.14799339958118318
-1.101795632405329,-1.0984094257814923,-0.14799339958118318
-1.1016446911583389,-1.0984039124738323,-0.14799339958118318
-1.1014937499113486,-1.098398399166172,-0.14799339958118318
-1.1013428086643582,-1.0983928858585121,-0.14799339958118318
-1.101191867417368,-1.0983873725508522,-0.14799339958118318
-1.1010409261703777,-1.0983818592431922,-0.14799339958118318
-1.1008899849233875,-1.098376345935532,-0.14799339958118318
-1.1007390436763973,-1.098370832627872,-0.14799339958118318
-1.100588102429407,-1.098365319320212,-0.14799339958118318
-1.1004371611824169,-1.0983598060125521,-0.14799339958118318
-1.1002862199354266,-1.0983542927048922,-0.14799339958118318
-1.1001352786884362,-1.098348779397232,-0.14799339958118318
-1.099984337441446,-1.098343266089572,-0.14799339958118318
-1.0998333961944557,-1.098337752781912,-0.14799339958118318
-1.0996824549474655,-1.098332239474252,-0.14799339958118318
-1.0995315137004753,-1.0983267261665919,-0.14799339958118318
-1.099380572453485,-1.098321212858932,-0.14799339958118318
-1.0992296312064949,-1.098315699551272,-0.14799339958118318
-1.0990786899595046,-1.098310186243612,-0.14799339958118318
-1.0989277487125142,-1.098304672935952,-0.14799339958118318
-1.098776807465524,-1.0982991596282918,-0.14799339958118318
-1.0986258662185338,-1.0982936463206319,-0.14799339958118318
-1.0984749249715435,-1.098288133012972,-0.14799339958118318
-1.0983239837245533,-1.098282619705312,-0.14799339958118318
-1.098173042477563,-1.0978911748614508,0.14240062575980125
-1.0980221012305729,-1.0978856615537906,0.14240062575980125
-1.0978711599835826,-1.0978801482461307,0.14240062575980125
-1.0977202187365922,-1.0978746349384707,0.14240062575980125
-1.097569277489602,-1.0978691216308107,0.14240062575980125
-1.0974183362426118,-1.0978636083231506,0.14240062575980125
-1.0972673949956215,-1.0978580950154906,0.14240062575980125
-1.0971164537486313,-1.0978525817078306,0.14240062575980125
-1.096965512501641,-1.0978470684001707,0.14240062575980125
-1.0968145712546509,-1.0978415550925107,0.14240062575980125
-1.0966636300076607,-1.0978360417848505,0.14240062575980125
-1.0965126887606702,-1.0978305284771905,0.14240062575980125
-1.09636174751368,-1.0978250151695306,0.14240062575980125
-1.0962108062666898,-1.0978195018618706,0.14240062575980125
-1.0960598650196995,-1.0978139885542104,0.14240062575980125
-1.0959089237727093,-1.0978084752465505,0.14240062575980125
-1.095757982525719,-1.0978029619388905,0.14240062575980125
-1.0956070412787289,-1.0977974486312305,0.14240062575980125
-1.0954561000317387,-1.0977919353235703,0.14240062575980125
-1.0953051587847482,-1.0977864220159104,0.14240062575980125
-1.095154217537758,-1.0977809087082504,0.14240062575980125
-1.0950032762907678,-1.0977753954005904,0.14240062575980125
-1.0948523350437775,-1.0977698820929305,0.14240062575980125
-1.0947013937967873,-1.0977643687852703,0.14240062575980125
-1.094550452549797,-1.0977588554776103,0.14240062575980125
-1.0943995113028069,-1.0977533421699504,0.14240062575980125
-1.0942485700558164,-1.0977478288622904,0.14240062575980125
-1.0940976288088262,-1.0977423155546302,0.14240062575980125
-1.093946687561836,-1.0977368022469702,0.14240062575980125
-1.0937957463148458,-1.0977312889393103,0.14240062575980125
-1.0936448050678556,-1.0977257756316503,0.14240062575980125
-1.0934938638208653,-1.0973398440954492,0.4327946511007857
-1.093342922573875,-1.0973343307877892,0.4327946511007857
-1.0931919813268849,-1.097328817480129,0.4327946511007857
-1.0930410400798944,-1.097323304172469,0.4327946511007857
-1.0928900988329042,-1.097317790864809,0.4327946511007857
-1.092739157585914,-1.097312277557149,0.4327946511007857
-1.0925882163389238,-1.0973067642494891,0.4327946511007857
-1.0924372750919336,-1.097301250941829,0.4327946511007857
-1.0922863338449433,-1.097295737634169,0.4327946511007857
-1.0921353925979531,-1.097290224326509,0.4327946511007857
-1.091984451350963,-1.097284711018849,0.4327946511007857
-1.0918335101039724,-1.0972791977111889,0.4327946511007857
-1.0916825688569822,-1.097273684403529,0.4327946511007857
-1.091531627609992,-1.097268171095869,0.4327946511007857
-1.0913806863630018,-1.097262657788209,0.4327946511007857
-1.0912297451160116,-1.097257144480549,0.4327946511007857
-1.0910788038690213,-1.0972516311728888,0.4327946511007857
-1.0909278626220311,-1.0972461178652289,0.4327946511007857
-1.090776921375041,-1.0972406045575689,0.4327946511007857
-1.0906259801280505,-1.097235091249909,0.4327946511007857
-1.0904750388810602,-1.0972295779422487,0.4327946511007857
-1.09032409763407,-1.0972240646345888,0.4327946511007857
-1.0901731563870798,-1.0972185513269288,0.4327946511007857
-1.0900222151400896,-1.0972130380192688,0.4327946511007857
-1.0898712738930993,-1.0972075247116089,0.4327946511007857
-1.0897203326461091,-1.0972020114039487,0.4327946511007857
-1.089569391399119,-1.0971964980962887,0.4327946511007857
-1.0894184501521285,-1.0971909847886288,0.4327946511007857
-1.0892675089051382,-1.0971854714809688,0.4327946511007857
-1.089116567658148,-1.0971799581733086,0.4327946511007857
-1.0889656264111578,-1.0971744448656486,0.4327946511007857
-1.0888146851641676,-1.0967885133294475,0.7231886764417702
-1.0886637439171774,-1.0967830000217875,0.7231886764417702
-1.0885128026701871,-1.0967774867141276,0.7231886764417702
-1.088361861423197,-1.0967719734064676,0.7231886764417702
-1.0882109201762065,-1.0967664600988074,0.7231886764417702
-1.0880599789292162,-1.0967609467911474,0.7231886764417702
-1.087909037682226,-1.0967554334834875,0.7231886764417702
-1.0877580964352358,-1.0967499201758275,0.7231886764417702
-1.0876071551882456,-1.0967444068681673,0.7231886764417702
-1.0874562139412554,-1.0967388935605074,0.7231886764417702
-1.0873052726942651,-1.0967333802528474,0.7231886764417702
-1.0871543314472747,-1.0967278669451874,0.7231886764417702
-1.0870033902002845,-1.0967223536375275,0.7231886764417702
-1.0868524489532942,-1.0967168403298673,0.7231886764417702
-1.086701507706304,-1.0967113270222073,0.7231886764417702
-1.0865505664593138,-1.0967058137145473,0.7231886764417702
-1.0863996252123236,-1.0967003004068874,0.7231886764417702
-1.0862486839653334,-1.0966947870992272,0.7231886764417702
-1.0860977427183431,-1.0966892737915672,0.7231886764417702
-1.0859468014713527,-1.0966837604839073,0.7231886764417702
-1.0857958602243625,-1.0966782471762473,0.7231886764417702
-1.0856449189773723,-1.0966727338685873,0.7231886764417702
-1.085493977730382,-1.0966672205609271,0.7231886764417702
-1.0853430364833918,-1.0966617072532672,0.7231886764417702
-1.0851920952364016,-1.0966561939456072,0.7231886764417702
-1.0850411539894114,-1.0966506806379472,0.7231886764417702
-1.0848902127424211,-1.096645167330287,0.7231886764417702
-1.0847392714954307,-1.096639654022627,0.7231886764417702
-1.0845883302484405,-1.0966341407149671,0.7231886764417702
-1.0844373890014503,-1.0966286274073072,0.7231886764417702
-1.08428644775446,-1.096237182563446,1.0135827017827546
-1.0841355065074698,-1.0962316692557859,1.0135827017827546
-1.0839845652604796,-1.096226155948126,1.0135827017827546
-1.0838336240134894,-1.096220642640466,1.0135827017827546
-1.0836826827664992,-1.096215129332806,1.0135827017827546
-1.0835317415195087,-1.096209616025146,1.0135827017827546
-1.0833808002725185,-1.0962041027174858,1.0135827017827546
-1.0832298590255283,-1.0961985894098258,1.0135827017827546
-1.083078917778538,-1.0961930761021659,1.0135827017827546
-1.0829279765315478,-1.096187562794506,1.0135827017827546
-1.0827770352845576,-1.0961820494868457,1.0135827017827546
-1.0826260940375674,-1.0961765361791858,1.0135827017827546
-1.0824751527905772,-1.0961710228715258,1.0135827017827546
-1.0823242115435867,-1.0961655095638658,1.0135827017827546
-1.0821732702965965,-1.0961599962562059,1.0135827017827546
-1.0820223290496063,-1.0961544829485457,1.0135827017827546
-1.081871387802616,-1.0961489696408857,1.0135827017827546
-1.0817204465556258,-1.0961434563332257,1.0135827017827546
-1.0815695053086356,-1.0961379430255658,1.0135827017827546
-1.0814185640616454,-1.0961324297179056,1.0135827017827546
-1.0812676228146552,-1.0961269164102456,1.0135827017827546
-1.0811166815676647,-1.0961214031025857,1.0135827017827546
-1.0809657403206745,-1.0961158897949257,1.0135827017827546
-1.0808147990736843,-1.0961103764872655,1.0135827017827546
-1.080663857826694,-1.0961048631796055,1.0135827017827546
-1.0805129165797038,-1.0960993498719456,1.0135827017827546
-1.0803619753327136,-1.0960938365642856,1.0135827017827546
-1.0802110340857234,-1.0960883232566256,1.0135827017827546
-1.0800600928387332,-1.0960828099489655,1.0135827017827546
-1.0799091515917427,-1.0960772966413055,1.0135827017827546
-1.0797582103447525,-1.0960717833336455,1.0135827017827546
-1.0796072690977623,-1.0956858517974444,1.303976727123739
-1.079456327850772,-1.0956803384897844,1.303976727123739
-1.0793053866037818,-1.0956748251821244,1.303976727123739
-1.0791544453567916,-1.0956693118744643,1.303976727123739
-1.0790035041098014,-1.0956637985668043,1.303976727123739
-1.078852562862811,-1.0956582852591443,1.303976727123739
-1.0787016216158207,-1.0956527719514844,1.303976727123739
-1.0785506803688305,-1.0956472586438242,1.303976727123739
-1.0783997391218403,-1.0956417453361642,1.303976727123739
-1.07824879787485,-1.0956362320285042,1.303976727123739
-1.0780978566278598,-1.0956307187208443,1.303976727123739
-1.0779469153808696,-1.0956252054131843,1.303976727123739
-1.0777959741338794,-1.0956196921055241,1.303976727123739
-1.077645032886889,-1.0956141787978642,1.303976727123739
-1.0774940916398987,-1.0956086654902042,1.303976727123739
-1.0773431503929085,-1.0956031521825442,1.303976727123739
-1.0771922091459183,-1.095597638874884,1.303976727123739
-1.077041267898928,-1.095592125567224,1.303976727123739
-1.0768903266519378,-1.095586612259564,1.303976727123739
-1.0767393854049476,-1.0955810989519041,1.303976727123739
-1.0765884441579574,-1.0955755856442442,1.303976727123739
-1.076437502910967,-1.095570072336584,1.303976727123739
-1.0762865616639767,-1.095564559028924,1.303976727123739
-1.0761356204169865,-1.095559045721264,1.303976727123739
-1.0759846791699963,-1.095553532413604,1.303976727123739
-1.075833737923006,-1.095548019105944,1.303976727123739
-1.0756827966760159,-1.095542505798284,1.303976727123739
-1.0755318554290256,-1.095536992490624,1.303976727123739
-1.0753809141820354,-1.095531479182964,1.303976727123739
-1.075229972935045,-1.0955259658753038,1.303976727123739
-1.0750790316880547,-1.0951345210314427,1.5943707524647235
-1.0749280904410645,-1.0951290077237827,1.5943707524647235
-1.0747771491940743,-1.0951234944161228,1.5943707524647235
-1.074626207947084,-1.0951179811084628,1.5943707524647235
-1.0744752667000939,-1.0951124678008028,1.5943707524647235
-1.0743243254531036,-1.0951069544931427,1.5943707524647235
-1.0741733842061134,-1.0951014411854827,1.5943707524647235
-1.074022442959123,-1.0950959278778227,1.5943707524647235
-1.0738715017121327,-1.0950904145701628,1.5943707524647235
-1.0737205604651425,-1.0950849012625026,1.5943707524647235
-1.0735696192181523,-1.0950793879548426,1.5943707524647235
-1.073418677971162,-1.0950738746471826,1.5943707524647235
-1.0732677367241719,-1.0950683613395227,1.5943707524647235
-1.0731167954771816,-1.0950628480318625,1.5943707524647235
-1.0729658542301914,-1.0950573347242025,1.5943707524647235
-1.072814912983201,-1.0950518214165426,1.5943707524647235
-1.0726639717362108,-1.0950463081088826,1.5943707524647235
-1.0725130304892205,-1.0950407948012226,1.5943707524647235
-1.0723620892422303,-1.0950352814935624,1.5943707524647235
-1.07221114799524,-1.0950297681859025,1.5943707524647235
-1.0720602067482499,-1.0950242548782425,1.5943707524647235
-1.0719092655012596,-1.0950187415705825,1.5943707524647235
-1.0717583242542694,-1.0950132282629224,1.5943707524647235
-1.071607383007279,-1.0950077149552624,1.5943707524647235
-1.0714564417602888,-1.0950022016476024,1.5943707524647235
-1.0713055005132985,-1.0949966883399425,1.5943707524647235
-1.0711545592663083,-1.0949911750322825,1.5943707524647235
-1.071003618019318,-1.0949856617246223,1.5943707524647235
-1.0708526767723279,-1.0949801484169623,1.5943707524647235
-1.0707017355253377,-1.0949746351093024,1.5943707524647235
-1.0705507942783472,-1.0949691218016424,1.5943707524647235
-1.070399853031357,-1.0460660828573016,-1.5999635262861054
-1.0702489117843668,-1.0460605695496417,-1.5999635262861054
-1.0700979705373765,-1.0460550562419817,-1.5999635262861054
-1.0699470292903863,-1.0460495429343217,-1.5999635262861054
-1.069796088043396,-1.0460440296266618,-1.5999635262861054
-1.0696451467964059,-1.0460385163190016,-1.5999635262861054
-1.0694942055494157,-1.0460330030113416,-1.5999635262861054
-1.0693432643024252,-1.0460274897036816,-1.5999635262861054
-1.069192323055435,-1.0460219763960217,-1.5999635262861054
-1.0690413818084448,-1.0460164630883615,-1.5999635262861054
-1.0688904405614545,-1.0460109497807015,-1.5999635262861054
-1.0687394993144643,-1.0460054364730416,-1.5999635262861054
-1.068588558067474,-1.0459999231653816,-1.5999635262861054
-1.0684376168204839,-1.0459944098577216,-1.5999635262861054
-1.0682866755734937,-1.0459888965500614,-1.5999635262861054
-1.0681357343265032,-1.0459833832424015,-1.5999635262861054
-1.067984793079513,-1.0459778699347415,-1.5999635262861054
-1.0678338518325228,-1.0459723566270815,-1.5999635262861054
-1.0676829105855326,-1.0459668433194214,-1.5999635262861054
-1.0675319693385423,-1.0459613300117614,-1.5999635262861054
-1.067381028091552,-1.0459558167041014,-1.5999635262861054
-1.0672300868445619,-1.0459503033964415,-1.5999635262861054
-1.0670791455975717,-1.0459447900887815,-1.5999635262861054
-1.0669282043505812,-1.0459392767811213,-1.5999635262861054
-1.066777263103591,-1.0459337634734613,-1.5999635262861054
-1.0666263218566008,-1.0459282501658014,-1.5999635262861054
-1.0664753806096106,-1.0459227368581414,-1.5999635262861054
-1.0663244393626203,-1.0459172235504812,-1.5999635262861054
-1.0661734981156301,-1.0459117102428213,-1.5999635262861054
-1.06602255686864,-1.0459061969351613,-1.5999635262861054
-1.0658716156216497,-1.0459006836275013,-1.5999635262861054
-1.0657206743746592,-1.0455147520913002,-1.309569500945121
-1.065569733127669,-1.0455092387836402,-1.309569500945121
-1.0654187918806788,-1.04550372547598,-1.309569500945121
-1.0652678506336886,-1.04549821216832,-1.309569500945121
-1.0651169093866983,-1.04549269886066,-1.309569500945121
-1.0649659681397081,-1.0454871855530001,-1.309569500945121
-1.064815026892718,-1.0454816722453402,-1.309569500945121
-1.0646640856457277,-1.04547615893768,-1.309569500945121
-1.0645131443987372,-1.04547064563002,-1.309569500945121
-1.064362203151747,-1.04546513232236,-1.309569500945121
-1.0642112619047568,-1.0454596190147,-1.309569500945121
-1.0640603206577666,-1.04545410570704,-1.309569500945121
-1.0639093794107763,-1.04544859239938,-1.309569500945121
-1.0637584381637861,-1.04544307909172,-1.309569500945121
-1.063607496916796,-1.04543756578406,-1.309569500945121
-1.0634565556698055,-1.0454320524763998,-1.309569500945121
-1.0633056144228152,-1.0454265391687398,-1.309569500945121
-1.063154673175825,-1.0454210258610799,-1.309569500945121
-1.0630037319288348,-1.04541551255342,-1.309569500945121
